e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
36.272,16.928,8.416,1.12925e+08,27569.5,451.698,1.99194,0,4096,0,23.376
140.48,123.04,7.904,2.91572e+07,7118.45,116.629,1.99194,0,4096,0,40.464
143.328,124.928,7.392,2.85778e+07,6977,114.311,1.99194,0,4096,0,19.408
143.729,125.12,8.864,2.84981e+07,6957.54,113.992,1.99194,0,4096,0,5.28
143.68,124.896,9.376,2.85078e+07,6959.91,114.031,1.99194,0,4096,0,58.304
142.304,124.928,7.52,2.87834e+07,7027.21,115.134,1.99194,0,4096,0,42.576
35.44,17.248,8.64,1.15576e+08,28216.7,462.302,1.99194,0,4096,0,22.576
144.144,127.264,7.648,2.8416e+07,6937.51,113.664,1.99194,0,4096,0,40.481
141.744,124.16,8.288,2.88972e+07,7054.97,115.589,1.99194,0,4096,0,14.896
151.297,132.8,8.416,2.70726e+07,6609.52,108.29,1.99194,0,4096,0,4.928
142.305,123.072,8.384,2.87832e+07,7027.16,115.133,1.99194,0,4096,0,5.248
47.952,28.448,8.576,8.54188e+07,20854.2,341.675,1.99194,0,4096,0,55.904
205.553,134.24,13.44,1.99267e+07,4864.93,79.7069,2.54593,0,4096,0,48.4
38.497,17.984,8.96,1.06398e+08,25976.1,425.592,2.54593,0,4096,0,11.712
173.152,148.608,13.664,2.36555e+07,5775.27,94.6221,2.54593,0,4096,0,37.776
203.297,129.952,25.312,2.01479e+07,4918.91,80.5914,2.54593,0,4096,0,53.152
141.185,122.624,7.008,2.90116e+07,7082.91,116.046,2.54593,0,4096,0,22.784
141.904,117.952,7.008,2.88646e+07,7047.02,115.458,2.54593,0,4096,0,5.392
171.329,150.048,9.344,2.39072e+07,5836.72,95.6289,2.54593,0,4096,0,25.824
163.825,145.344,8,2.50023e+07,6104.07,100.009,2.54593,0,4096,0,35.968
143.328,125.472,7.744,2.85778e+07,6977,114.311,2.54593,0,4096,0,38.88
143.28,124.736,7.936,2.85874e+07,6979.34,114.35,2.54593,0,4096,0,19.184
29.392,9.344,9.088,1.39358e+08,34022.9,557.431,2.54593,0,4096,0,5.488
142.112,124.672,6.784,2.88223e+07,7036.7,115.289,2.54593,0,4096,0,16.016
41.664,21.696,8.928,9.83103e+07,24001.5,393.241,2.54593,0,4096,0,5.248
143.489,125.504,7.072,2.85457e+07,6969.18,114.183,2.54593,0,4096,0,27.984
36.657,16.576,9.056,1.11739e+08,27279.9,446.954,2.54593,0,4096,0,8.352
37.264,17.536,8.544,1.09918e+08,26835.6,439.674,2.54593,0,4096,0,26.048
35.152,16.832,7.424,1.16523e+08,28447.9,466.09,2.54593,0,4096,0,44.608
39.841,17.44,10.976,1.02809e+08,25099.8,411.235,2.54593,0,4096,0,5.248
36.288,17.632,7.52,1.12875e+08,27557.3,451.499,2.54593,0,4096,0,27.728
36.736,17.76,7.328,1.11498e+08,27221.3,445.993,2.54593,0,4096,0,45.712
38.624,18.112,8.96,1.06048e+08,25890.6,424.192,2.54593,0,4096,0,5.648
35.888,16.928,7.392,1.14133e+08,27864.5,456.531,2.54593,0,4096,0,29.808
45.024,23.264,8.992,9.09737e+07,22210.4,363.895,2.03675,0,4096,0,93.472
38.513,17.216,9.376,1.06354e+08,25965.3,425.415,2.03675,0,4096,0,51.04
38.176,18.72,7.744,1.07293e+08,26194.5,429.17,2.03675,0,4096,0,5.936
39.024,18.048,9.408,1.04961e+08,25625.3,419.844,2.03675,0,4096,0,25.936
44.08,20.48,11.776,9.2922e+07,22686,371.688,2.03675,0,4096,0,50.192
40.336,19.2,8.96,1.01547e+08,24791.7,406.188,2.03675,0,4096,0,6.976
40.368,18.56,9.728,1.01467e+08,24772.1,405.866,2.03675,0,4096,0,35.76
38.272,17.824,9.056,1.07023e+08,26128.8,428.094,2.03675,0,4096,0,60.128
147.456,128.448,8.736,2.77778e+07,6781.68,111.111,2.03675,0,4096,0,11.665
43.616,25.12,7.328,9.39105e+07,22927.4,375.642,2.03675,0,4096,0,5.456
144.273,126.176,8.032,2.83906e+07,6931.3,113.562,2.03675,0,4096,0,31.216
41.617,23.424,7.136,9.84213e+07,24028.6,393.685,2.03675,0,4096,0,12.416
145.024,126.112,8.544,2.82436e+07,6895.41,112.974,2.03675,0,4096,0,37.376
146.705,127.712,8.64,2.792e+07,6816.4,111.68,2.03675,0,4096,0,19.152
37.104,16.96,9.056,1.10392e+08,26951.3,441.57,2.03675,0,4096,0,5.328
149.488,131.424,8.064,2.74002e+07,6689.5,109.601,2.03675,0,4096,0,23.968
150.672,130.816,7.936,2.71849e+07,6636.93,108.74,2.03675,0,4096,0,11.104
149.777,130.912,8.32,2.73473e+07,6676.59,109.389,2.03675,0,4096,0,5.408
39.04,18.848,9.184,1.04918e+08,25614.8,419.672,2.03675,0,4096,0,5.776
37.056,16.512,9.312,1.10535e+08,26986.2,442.142,2.03675,0,4096,0,24.88
144.961,125.312,9.792,2.82559e+07,6898.41,113.024,2.03675,0,4096,0,43.024
41.552,21.984,8.608,9.85753e+07,24066.2,394.301,2.03675,0,4096,0,25.136
148.257,126.848,9.856,2.76277e+07,6745.04,110.511,1.6294,0,4096,0,129.648
38.192,17.12,9.12,1.07248e+08,26183.5,428.99,1.6294,0,4096,0,45.312
143.968,125.184,7.392,2.84508e+07,6945.99,113.803,1.6294,0,4096,0,5.553
142.704,124.544,7.168,2.87028e+07,7007.51,114.811,1.6294,0,4096,0,59.28
41.392,22.016,8.512,9.89563e+07,24159.3,395.825,1.6294,0,4096,0,38.672
35.665,17.344,7.36,1.14846e+08,28038.7,459.386,1.6294,0,4096,0,5.152
142.496,124.64,6.944,2.87447e+07,7017.74,114.979,1.6294,0,4096,0,22.784
144.736,125.856,8.48,2.82998e+07,6909.13,113.199,1.6294,0,4096,0,5.232
35.776,16.256,8.576,1.1449e+08,27951.7,457.961,1.6294,0,4096,0,59.297
41.328,21.76,8.512,9.91096e+07,24196.7,396.438,1.6294,0,4096,0,5.024
144.353,125.536,7.648,2.83749e+07,6927.46,113.5,1.6294,0,4096,0,33.344
36.016,16.224,8.704,1.13727e+08,27765.4,454.909,1.6294,0,4096,0,14.576
143.504,124.864,8.448,2.85428e+07,6968.45,114.171,1.6294,0,4096,0,35.824
41.552,21.952,8.64,9.85753e+07,24066.2,394.301,1.6294,0,4096,0,15.904
138.177,119.84,7.2,2.96431e+07,7237.09,118.573,1.6294,0,4096,0,40.96
143.344,125.28,7.488,2.85746e+07,6976.23,114.298,1.6294,0,4096,0,17.76
40.384,18.784,6.272,1.01426e+08,24762.3,405.705,1.6294,0,4096,0,5.296
298.657,126.592,21.664,1.37147e+07,3348.32,54.8589,1.6294,0,4096,0,30.096
35.216,16.416,7.328,1.16311e+08,28396.2,465.243,1.6294,0,4096,0,22.592
37.28,17.12,8.928,1.09871e+08,26824,439.485,1.6294,0,4096,0,40.032
36.992,16.864,8.96,1.10727e+08,27032.9,442.907,1.6294,0,4096,0,58.176
35.937,17.504,7.296,1.13977e+08,27826.5,455.909,1.6294,0,4096,0,4.992
36.624,16.352,8.928,1.11839e+08,27304.5,447.357,1.6294,0,4096,0,20.544
41.616,19.424,9.28,9.84237e+07,24029.2,393.695,2.2559,0,4096,0,5.36
38.513,17.664,8.864,1.06354e+08,25965.3,425.415,2.2559,0,4096,0,31.648
36.768,16.512,9.024,1.11401e+08,27197.6,445.605,2.2559,0,4096,0,51.68
