e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
17.744,0,13.152,1.84671e+09,56357.1,7386.83,0,0,32768,0,0
17.728,0,12.992,1.84838e+09,56407.9,7393.5,0,0,32768,0,0
34.336,0,15.616,9.54334e+08,29124,3817.33,0,0,32768,0,0
20.096,0,15.456,1.63057e+09,49761.1,6522.29,0,0,32768,0,0
17.808,0,13.12,1.84007e+09,56154.5,7360.29,0,0,32768,0,0
32.176,0,15.36,1.0184e+09,31079.1,4073.6,0,0,32768,0,0
18.016,0,13.216,1.81883e+09,55506.2,7275.31,0,0,32768,0,0
18,0,13.152,1.82044e+09,55555.6,7281.78,0,0,32768,0,0
17.872,0,12.992,1.83348e+09,55953.4,7333.93,0,0,32768,0,0
35.184,0,17.504,9.31332e+08,28422,3725.33,0,0,32768,0,0
18.768,0,13.888,1.74595e+09,53282.2,6983.8,0,0,32768,0,0
18.912,0,14.176,1.73266e+09,52876.5,6930.63,0,0,32768,0,0
33.76,0,15.872,9.70616e+08,29620.9,3882.46,0,0,32768,0,0
19.936,0,15.328,1.64366e+09,50160.5,6574.64,0,0,32768,0,0
17.857,0,13.088,1.83502e+09,56000.4,7340.09,0,0,32768,0,0
42.112,0,16.16,7.78116e+08,23746.2,3112.46,0,0,32768,0,0
17.824,0,13.152,1.83842e+09,56104.1,7353.68,0,0,32768,0,0
17.776,0,12.992,1.84338e+09,56255.6,7373.54,0,0,32768,0,0
35.536,0,15.616,9.22107e+08,28140.5,3688.43,0,0,32768,0,0
17.952,0,13.12,1.82531e+09,55704.1,7301.25,0,0,32768,0,0
19.824,0,14.848,1.65295e+09,50443.9,6611.78,0,0,32768,0,0
20.016,0,15.2,1.63709e+09,49960,6548.36,0,0,32768,0,0
17.728,0,12.96,1.84838e+09,56407.9,7393.5,0,0,32768,0,0
19.296,0,13.536,1.69818e+09,51824.2,6792.7,0,0,32768,0,0
32.368,0,13.824,1.01236e+09,30894.7,4049.43,0,0,32768,0,0
19.792,0,15.104,1.65562e+09,50525.5,6622.47,0,0,32768,0,0
18.88,0,13.504,1.73559e+09,52966.1,6942.37,0,0,32768,0,0
35.712,0,17.76,9.17563e+08,28001.8,3670.25,0,0,32768,0,0
20.016,0,15.136,1.63709e+09,49960,6548.36,0,0,32768,0,0
30.881,0,13.792,1.06111e+09,32382.4,4244.42,0,0,32768,0,0
18.768,0,13.376,1.74595e+09,53282.2,6983.8,0,0,32768,0,0
19.584,0,14.752,1.6732e+09,51062.1,6692.81,0,0,32768,0,0
18.672,0,13.92,1.75493e+09,53556.1,7019.71,0,0,32768,0,0
18.272,0,13.536,1.79335e+09,54728.5,7173.38,0,0,32768,0,0
