e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
96.192,65.6,16.16,3.40652e+08,10395.9,1362.61,2.3482,0,32768,0,84.209
217.185,186.656,16.32,1.50876e+08,4604.37,603.504,2.3482,0,32768,0,54.672
215.969,185.28,16.512,1.51725e+08,4630.29,606.902,2.3482,0,32768,0,75.584
207.921,178.08,16.096,1.57598e+08,4809.52,630.393,2.3482,0,32768,0,38.88
154.96,124.736,16.384,2.11461e+08,6453.28,845.844,2.3482,0,32768,0,49.137
105.905,72.512,17.408,3.09409e+08,9442.42,1237.64,2.83094,0,32768,0,93.616
215.345,183.904,16.64,1.52165e+08,4643.71,608.661,2.83094,0,32768,0,78.8
216.146,186.016,16.288,1.51601e+08,4626.5,606.405,2.83094,0,32768,0,39.648
142.481,112.128,16.448,2.29982e+08,7018.48,919.926,2.83094,0,32768,0,59.024
215.777,185.024,16.544,1.5186e+08,4634.41,607.442,2.83094,0,32768,0,72.224
212.961,182.432,16.192,1.53869e+08,4695.7,615.474,2.83094,0,32768,0,87.457
217.777,184,16.16,1.50466e+08,4591.85,601.863,2.83094,0,32768,0,39.536
217.793,184.864,17.664,1.50455e+08,4591.52,601.819,2.83094,0,32768,0,65.088
222.433,187.104,19.52,1.47316e+08,4495.74,589.265,2.83094,0,32768,0,89.136
215.265,182.976,17.376,1.52222e+08,4645.44,608.887,2.83094,0,32768,0,42.545
216.881,184,18.272,1.51087e+08,4610.82,604.35,2.83094,0,32768,0,61.104
213.041,182.464,16.608,1.53811e+08,4693.93,615.243,2.83094,0,32768,0,82.608
213.265,183.296,15.744,1.53649e+08,4689,614.597,2.83094,0,32768,0,40.784
218.641,185.504,17.888,1.49871e+08,4573.71,599.485,2.83094,0,32768,0,94.992
102.817,71.264,16.672,3.18702e+08,9726.02,1274.81,2.83094,0,32768,0,41.664
217.041,186.208,16.416,1.50976e+08,4607.42,603.904,2.83094,0,32768,0,92.241
102.672,70.272,17.6,3.19152e+08,9739.75,1276.61,2.83094,0,32768,0,39.617
214.513,184.224,16.128,1.52755e+08,4661.72,611.021,2.83094,0,32768,0,89.584
101.393,70.464,16.448,3.23178e+08,9862.61,1292.71,2.83094,0,32768,0,39.776
213.265,183.2,16.128,1.53649e+08,4689,614.597,2.83094,0,32768,0,88.337
130.24,96.608,18.72,2.51597e+08,7678.13,1006.39,2.83094,0,32768,0,39.328
