e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
32.144,15.232,9.536,5.09706e+08,31110,2038.83,0.740741,0,16384,0,0
32.912,16.192,9.248,4.97812e+08,30384.1,1991.25,0.740741,0,16384,0,0
32.144,15.744,8.896,5.09706e+08,31110,2038.83,0.740741,0,16384,0,0
28.144,11.488,9.6,5.82149e+08,35531.6,2328.6,0.740741,0,16384,0,0
32.08,15.744,9.152,5.10723e+08,31172.1,2042.89,0.740741,0,16384,0,0
32.352,15.936,9.184,5.06429e+08,30910,2025.72,0.740741,0,16384,0,0
32.16,15.36,9.376,5.09453e+08,31094.5,2037.81,0.740741,0,16384,0,0
31.264,13.696,9.536,5.24053e+08,31985.7,2096.21,0.740741,0,16384,0,0
33.168,16.384,9.472,4.9397e+08,30149.5,1975.88,0.740741,0,16384,0,0
33.44,16.832,9.344,4.89952e+08,29904.3,1959.81,0.740741,0,16384,0,0
32.128,16.096,9.088,5.0996e+08,31125.5,2039.84,0.740741,0,16384,0,0
32.336,15.744,9.184,5.0668e+08,30925.3,2026.72,0.740741,0,16384,0,0
31.297,15.488,8.736,5.23501e+08,31951.9,2094,0.740741,0,16384,0,0
32.464,16.096,9.088,5.04682e+08,30803.4,2018.73,0.740741,0,16384,0,0
32.176,15.904,9.152,5.09199e+08,31079.1,2036.8,0.740741,0,16384,0,0
33.312,16.416,9.312,4.91835e+08,30019.2,1967.34,0.740741,0,16384,0,0
32.24,16.032,8.896,5.08189e+08,31017.4,2032.75,0.740741,0,16384,0,0
33.184,16.192,9.568,4.93732e+08,30135,1974.93,0.740741,0,16384,0,0
28.144,11.04,9.056,5.82149e+08,35531.6,2328.6,0.740741,0,16384,0,0
33.312,16.608,9.376,4.91835e+08,30019.2,1967.34,0.740741,0,16384,0,0
33.248,16.672,9.408,4.92782e+08,30077,1971.13,0.740741,0,16384,0,0
32.224,16.064,8.896,5.08441e+08,31032.8,2033.76,0.740741,0,16384,0,0
31.136,15.104,8.768,5.26208e+08,32117.2,2104.83,0.740741,0,16384,0,0
32.256,16.448,8.704,5.07937e+08,31002,2031.75,0.740741,0,16384,0,0
32.16,15.392,9.184,5.09453e+08,31094.5,2037.81,0.740741,0,16384,0,0
31.376,14.912,9.344,5.22183e+08,31871.5,2088.73,0.740741,0,16384,0,0
32.256,16.064,8.896,5.07937e+08,31002,2031.75,0.740741,0,16384,0,0
34.336,18.016,9.024,4.77167e+08,29124,1908.67,0.740741,0,16384,0,0
33.136,16.384,9.312,4.94447e+08,30178.7,1977.79,0.740741,0,16384,0,0
32.608,15.936,8.704,5.02453e+08,30667.3,2009.81,0.740741,0,16384,0,0
32.144,15.68,9.472,5.09706e+08,31110,2038.83,0.740741,0,16384,0,0
31.376,15.008,9.184,5.22183e+08,31871.5,2088.73,0.740741,0,16384,0,0
32.368,16.128,8.704,5.06179e+08,30894.7,2024.72,0.740741,0,16384,0,0
32.144,15.36,9.28,5.09706e+08,31110,2038.83,0.740741,0,16384,0,0
27.072,10.752,9.248,6.05201e+08,36938.5,2420.8,0.740741,0,16384,0,0
32.32,16.192,8.704,5.06931e+08,30940.6,2027.72,0.740741,0,16384,0,0
34.368,17.696,9.568,4.76723e+08,29096.8,1906.89,0.740741,0,16384,0,0
31.344,15.168,8.832,5.22716e+08,31904,2090.86,0.740741,0,16384,0,0
29.136,13.312,8.8,5.62328e+08,34321.8,2249.31,0.740741,0,16384,0,0
31.377,15.104,8.96,5.22166e+08,31870.5,2088.66,0.740741,0,16384,0,0
32.192,15.84,9.024,5.08946e+08,31063.6,2035.79,0.740741,0,16384,0,0
33.104,16.096,9.376,4.94925e+08,30207.8,1979.7,0.740741,0,16384,0,0
32.24,14.88,9.632,5.08189e+08,31017.4,2032.75,0.740741,0,16384,0,0
31.248,14.496,9.44,5.24322e+08,32002,2097.29,0.740741,0,16384,0,0
32.176,15.904,9.152,5.09199e+08,31079.1,2036.8,0.740741,0,16384,0,0
31.184,15.136,8.928,5.25398e+08,32067.7,2101.59,4.59259,0,16384,0,0
32.192,15.872,9.28,5.08946e+08,31063.6,2035.79,4.59259,0,16384,0,0
32.416,15.744,9.536,5.05429e+08,30849,2021.72,4.59259,0,16384,0,0
32.208,16.096,9.088,5.08693e+08,31048.2,2034.77,4.59259,0,16384,0,0
