e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
25.008,0,15.04,1.3103e+09,39987.2,5241.2,1.15496,0,32768,0,46.016
25.968,0,15.968,1.26186e+09,38508.9,5047.44,1.15496,0,32768,0,80.704
25.952,0,15.392,1.26264e+09,38532.7,5050.55,1.15496,0,32768,0,64.08
25.328,0,14.56,1.29375e+09,39482,5174.98,1.15496,0,32768,0,98.929
79.424,0,43.04,4.12571e+08,12590.7,1650.28,1.15496,0,32768,0,78.896
74.657,0,37.728,4.38914e+08,13394.6,1755.66,1.15496,0,32768,0,91.664
69.984,0,46.08,4.68221e+08,14289,1872.89,1.15496,0,32768,0,46.064
27.056,0,15.968,1.21112e+09,36960.4,4844.47,1.15496,0,32768,0,54.368
26.768,0,15.904,1.22415e+09,37358,4896.59,1.15496,0,32768,0,50.384
26.752,0,15.968,1.22488e+09,37380.4,4899.52,1.15496,0,32768,0,87.296
43.952,0,19.744,7.45541e+08,22752.1,2982.16,1.15496,0,32768,0,70.496
27.009,0,16.192,1.21323e+09,37024.7,4852.9,1.15496,0,32768,0,54.688
26.72,0,16.032,1.22635e+09,37425.1,4905.39,1.15496,0,32768,0,45.296
26.24,0,15.168,1.24878e+09,38109.8,4995.12,1.15496,0,32768,0,80.752
26.896,0,16.32,1.21832e+09,37180.2,4873.29,1.15496,0,32768,0,67.073
26.56,0,16.096,1.23373e+09,37650.6,4934.94,1.15496,0,32768,0,46.048
24.865,0,14.08,1.31784e+09,40217.2,5271.35,1.15496,0,32768,0,98.192
26.992,0,15.936,1.21399e+09,37048,4855.96,1.15496,0,32768,0,60.72
30.8,0,17.92,1.0639e+09,32467.5,4255.58,1.87635,0,32768,0,94.192
25.52,0,14.688,1.28401e+09,39185,5136.05,1.87635,0,32768,0,46.112
25.952,0,15.104,1.26264e+09,38532.7,5050.55,1.87635,0,32768,0,87.008
25.28,0,14.4,1.2962e+09,39557,5184.81,1.87635,0,32768,0,46.176
25.216,0,14.624,1.29949e+09,39657.4,5197.97,1.87635,0,32768,0,69.761
27.536,0,15.488,1.19001e+09,36316.1,4760.02,1.87635,0,32768,0,46.576
31.536,0,18.624,1.03907e+09,31709.8,4156.27,1.87635,0,32768,0,98.672
27.424,0,15.68,1.19487e+09,36464.4,4779.46,1.87635,0,32768,0,70.864
26.992,0,15.168,1.21399e+09,37048,4855.96,1.87635,0,32768,0,80.464
26.176,0,14.496,1.25183e+09,38202.9,5007.33,1.87635,0,32768,0,47.6
27.728,0,16.16,1.18177e+09,36064.6,4727.06,1.87635,0,32768,0,46.72
26.176,0,15.072,1.25183e+09,38202.9,5007.33,1.87635,0,32768,0,81.088
25.936,0,14.624,1.26342e+09,38556.4,5053.67,1.87635,0,32768,0,75.329
24.8,0,13.952,1.32129e+09,40322.6,5285.16,1.87635,0,32768,0,46.272
27.104,0,16.096,1.20897e+09,36894.9,4835.89,1.87635,0,32768,0,96.384
24.512,0,14.432,1.33681e+09,40796.3,5347.26,1.87635,0,32768,0,61.601
27.152,0,16.288,1.20684e+09,36829.7,4827.34,1.87635,0,32768,0,45.616
25.025,0,15.296,1.30941e+09,39960,5237.64,1.87635,0,32768,0,83.728
25.2,0,14.784,1.30032e+09,39682.5,5201.27,1.87635,0,32768,0,63.648
25.2,0,15.136,1.30032e+09,39682.5,5201.27,1.87635,0,32768,0,47.488
28.513,0,16.416,1.14923e+09,35071.7,4596.92,1.50108,0,32768,0,46.464
25.904,0,15.488,1.26498e+09,38604.1,5059.91,1.50108,0,32768,0,89.792
25.392,0,14.88,1.29049e+09,39382.5,5161.94,1.50108,0,32768,0,82.08
25.2,0,15.072,1.30032e+09,39682.5,5201.27,1.50108,0,32768,0,47.649
25.152,0,14.912,1.3028e+09,39758.3,5211.2,1.50108,0,32768,0,49.792
26.465,0,15.68,1.23816e+09,37785.8,4952.65,1.50108,0,32768,0,82.72
61.456,0,21.088,5.33194e+08,16271.8,2132.78,1.50108,0,32768,0,66.448
53.968,0,27.968,6.07175e+08,18529.5,2428.7,1.50108,0,32768,0,59.824
65.296,0,13.504,5.01838e+08,15314.9,2007.35,1.50108,0,32768,0,78.081
26.912,0,16.224,1.2176e+09,37158.1,4870.39,1.50108,0,32768,0,81.488
36.736,0,25.632,8.91986e+08,27221.3,3567.94,1.50108,0,32768,0,64.848
25.168,0,14.304,1.30197e+09,39733,5207.88,1.50108,0,32768,0,46.097
61.536,0,18.24,5.32501e+08,16250.7,2130.01,1.50108,0,32768,0,98.8
29.904,0,16.928,1.09577e+09,33440.3,4383.09,1.50108,0,32768,0,46.928
