e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
244.945,227.584,7.648,1.67221e+07,4082.55,66.8885,1.4366,0,4096,0,158.593
398.786,353.824,17.856,1.02712e+07,2507.61,41.0847,1.4366,0,4096,0,214.098
52.16,36.288,5.824,7.85276e+07,19171.8,314.11,1.4366,0,4096,0,174.497
509.427,464.512,18.336,8.04041e+06,1962.99,32.1616,1.4366,0,4096,0,145.584
604.163,570.656,20.032,6.77963e+06,1655.18,27.1185,1.4366,0,4096,0,217.153
402.386,344.128,40.672,1.01793e+07,2485.18,40.7171,1.14928,0,4096,0,384.274
490.931,425.92,18.624,8.34333e+06,2036.95,33.3733,1.14928,0,4096,0,346.994
471.842,440.192,18.144,8.68087e+06,2119.35,34.7235,1.14928,0,4096,0,404.274
600.804,569.376,18.016,6.81753e+06,1664.44,27.2701,1.14928,0,4096,0,438.626
332.626,300.544,17.792,1.23141e+07,3006.38,49.2565,1.14928,0,4096,0,613.123
53.696,38.464,5.152,7.62813e+07,18623.4,305.125,1.14928,0,4096,0,513.187
325.794,280,17.856,1.25724e+07,3069.42,50.2894,1.14928,0,4096,0,246.065
309.697,264.608,18.176,1.32258e+07,3228.96,52.9033,1.14928,0,4096,0,253.81
84.256,40.704,17.76,4.86137e+07,11868.6,194.455,1.14928,0,4096,0,238.177
177.953,142.176,21.376,2.30173e+07,5619.46,92.0693,1.14928,0,4096,0,162.945
75.552,33.536,17.376,5.42143e+07,13235.9,216.857,1.14928,0,4096,0,241.713
299.266,251.808,20.128,1.36868e+07,3341.51,54.7473,1.14928,0,4096,0,237.169
295.889,249.856,19.52,1.3843e+07,3379.65,55.3721,1.14928,0,4096,0,225.809
296.13,251.872,18.24,1.38318e+07,3376.9,55.3271,1.14928,0,4096,0,234.289
208.593,167.712,17.024,1.96363e+07,4794.02,78.5453,1.14928,0,4096,0,230.657
130.96,115.104,7.104,3.12767e+07,7635.92,125.107,1.14928,0,4096,0,58.785
153.393,137.664,6.496,2.67027e+07,6519.2,106.811,1.14928,0,4096,0,33.6
265.666,232.8,18.912,1.54179e+07,3764.12,61.6714,1.14928,0,4096,0,25.968
295.538,250.464,18.208,1.38595e+07,3383.66,55.4379,1.14928,0,4096,0,240.929
311.17,265.888,18.624,1.31632e+07,3213.68,52.6529,1.14928,0,4096,0,224.145
167.057,151.872,5.408,2.45186e+07,5985.98,98.0743,1.14928,0,4096,0,147.376
162.497,145.408,6.88,2.52066e+07,6153.96,100.826,1.14928,0,4096,0,55.824
126.865,109.76,7.616,3.22863e+07,7882.39,129.145,1.14928,0,4096,0,151.008
130.881,113.408,8.416,3.12956e+07,7640.53,125.182,2.73761,0,4096,0,144.881
269.889,223.552,20.256,1.51766e+07,3705.23,60.7064,2.73761,0,4096,0,240.193
357.586,313.664,18.016,1.14546e+07,2796.53,45.8183,2.73761,0,4096,0,241.569
232.257,217.024,5.44,1.76356e+07,4305.58,70.5425,2.73761,0,4096,0,162.289
48.129,30.208,8.096,8.51046e+07,20777.5,340.418,2.73761,0,4096,0,33.072
83.184,40.48,17.92,4.92402e+07,12021.5,196.961,2.73761,0,4096,0,223.601
381.954,336.288,19.424,1.07238e+07,2618.12,42.8952,2.73761,0,4096,0,251.41
362.722,330.688,18.272,1.12924e+07,2756.93,45.1696,2.73761,0,4096,0,202.033
253.361,238.016,5.472,1.61667e+07,3946.94,64.6666,2.73761,0,4096,0,151.217
335.106,300.96,19.776,1.2223e+07,2984.13,48.892,2.73761,0,4096,0,32.832
304.753,259.712,18.944,1.34404e+07,3281.35,53.7616,2.73761,0,4096,0,248.162
77.136,35.072,17.312,5.3101e+07,12964.1,212.404,2.73761,0,4096,0,218.385
40.976,22.976,7.744,9.9961e+07,24404.5,399.844,2.73761,0,4096,0,148.449
35.184,19.392,6.24,1.16417e+08,28422,465.666,2.73761,0,4096,0,151.793
280.449,236.128,18.304,1.46052e+07,3565.71,58.4206,2.73761,0,4096,0,254.306
210.929,164.672,17.28,1.94189e+07,4740.93,77.6754,2.73761,0,4096,0,277.185
141.681,126.016,5.888,2.891e+07,7058.11,115.64,2.73761,0,4096,0,151.425
203.857,188.064,6.112,2.00925e+07,4905.4,80.3701,2.73761,0,4096,0,68.752
383.442,339.072,18.144,1.06822e+07,2607.96,42.7288,2.73761,0,4096,0,486.547
183.297,168.128,5.44,2.23462e+07,5455.63,89.385,2.73761,0,4096,0,439.762
185.089,168.32,7.2,2.21299e+07,5402.81,88.5196,2.73761,0,4096,0,162.769
268.929,251.648,7.808,1.52308e+07,3718.45,60.9231,2.73761,0,4096,0,27.328
212.226,195.424,7.232,1.93002e+07,4711.96,77.2007,2.73761,0,4096,0,30.192
47.632,29.92,7.936,8.59926e+07,20994.3,343.97,2.19009,0,4096,0,31.952
34.961,18.208,7.712,1.17159e+08,28603.3,468.636,2.19009,0,4096,0,28.688
143.729,127.104,6.976,2.84981e+07,6957.54,113.992,2.19009,0,4096,0,27.792
245.122,229.056,6.56,1.671e+07,4079.6,66.8402,2.19009,0,4096,0,26.144
232.513,217.024,5.664,1.76162e+07,4300.83,70.4649,2.19009,0,4096,0,72.32
55.504,26.784,12.96,7.37965e+07,18016.7,295.186,2.19009,0,4096,0,52.481
261.617,233.344,11.68,1.56565e+07,3822.38,62.6259,2.19009,0,4096,0,131.585
256.93,232.832,8.16,1.59421e+07,3892.11,63.7683,2.19009,0,4096,0,26.384
223.825,205.696,8.416,1.83e+07,4467.78,73.2,2.19009,0,4096,0,25.68
34.417,17.472,8.032,1.19011e+08,29055.4,476.044,2.19009,0,4096,0,21.984
140.929,123.904,7.104,2.90643e+07,7095.77,116.257,2.19009,0,4096,0,21.312
240.21,224.544,5.92,1.70517e+07,4163.02,68.207,2.19009,0,4096,0,19.92
