e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
26.688,0,16.064,1.22782e+09,37470,4911.27,1.7231,0,32768,0,29.264
24.88,0,14.336,1.31704e+09,40192.9,5268.17,1.7231,0,32768,0,29.632
27.136,0,16.608,1.20755e+09,36851.4,4830.19,1.7231,0,32768,0,30.224
26.448,0,16.288,1.23896e+09,37810,4955.84,1.7231,0,32768,0,30.096
24.912,0,14.624,1.31535e+09,40141.3,5261.4,1.7231,0,32768,0,28.72
24.56,0,14.432,1.3342e+09,40716.6,5336.81,1.7231,0,32768,0,29.024
24.992,0,14.72,1.31114e+09,40012.8,5244.56,1.7231,0,32768,0,30.672
30.688,0,18.496,1.06778e+09,32586,4271.12,1.37848,0,32768,0,56.16
27.92,0,16.928,1.17364e+09,35816.6,4694.56,1.37848,0,32768,0,58.112
25.616,0,14.912,1.2792e+09,39038.1,5116.8,1.37848,0,32768,0,49.216
25.344,0,15.072,1.29293e+09,39457.1,5171.72,1.37848,0,32768,0,39.424
26.24,0,15.776,1.24878e+09,38109.8,4995.12,1.37848,0,32768,0,30.096
27.2,0,16.064,1.20471e+09,36764.7,4818.82,1.37848,0,32768,0,32.048
26.208,0,15.936,1.25031e+09,38156.3,5001.22,1.37848,0,32768,0,29.264
24.64,0,14.272,1.32987e+09,40584.4,5319.48,1.37848,0,32768,0,30.528
26.032,0,16.032,1.25876e+09,38414.3,5035.03,1.37848,0,32768,0,29.952
24.832,0,14.624,1.31959e+09,40270.6,5278.35,1.37848,0,32768,0,30.544
26.096,0,15.904,1.25567e+09,38320,5022.69,1.37848,0,32768,0,29.072
26.416,0,16.32,1.24046e+09,37855.8,4961.84,1.37848,0,32768,0,29.04
24.672,0,14.528,1.32815e+09,40531.8,5312.58,1.37848,0,32768,0,29.184
25.216,0,15.104,1.29949e+09,39657.4,5197.97,1.37848,0,32768,0,30.336
25.824,0,14.592,1.2689e+09,38723.7,5075.59,1.37848,0,32768,0,30.384
