e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
21.648,0,16.736,1.51367e+09,46193.6,6054.69,1.45399,0,32768,0,0
19.744,0,14.592,1.65964e+09,50648.3,6638.57,1.16319,0,32768,0,0
23.136,0,18.048,1.41632e+09,43222.7,5665.28,1.16319,0,32768,0,0
18.912,0,13.888,1.73266e+09,52876.5,6930.63,1.16319,0,32768,0,0
21.04,0,16.032,1.55741e+09,47528.5,6229.66,1.16319,0,32768,0,0
21.6,0,16.544,1.51704e+09,46296.3,6068.15,1.16319,0,32768,0,0
21.12,0,16.192,1.55152e+09,47348.5,6206.06,1.16319,0,32768,0,0
22.176,0,16.928,1.47763e+09,45093.8,5910.53,1.16319,0,32768,0,0
21.168,0,16.128,1.548e+09,47241.1,6191.99,1.16319,0,32768,0,0
21.601,0,16.416,1.51697e+09,46294.2,6067.87,1.16319,0,32768,0,0
21.792,0,16.704,1.50367e+09,45888.4,6014.68,0.930554,0,32768,0,0
20.784,0,15.36,1.5766e+09,48113.9,6306.39,0.930554,0,32768,0,0
21.28,0,16.128,1.53985e+09,46992.5,6159.4,0.930554,0,32768,0,0
18.928,0,14.848,1.73119e+09,52831.8,6924.77,0.930554,0,32768,0,0
20.496,0,15.712,1.59875e+09,48790,6395,0.930554,0,32768,0,0
21.296,0,16.096,1.53869e+09,46957.2,6154.77,0.930554,0,32768,0,0
21.408,0,16.448,1.53064e+09,46711.5,6122.57,0.744443,0,32768,0,0
21.056,0,16.032,1.55623e+09,47492.4,6224.92,0.744443,0,32768,0,0
20.24,0,15.392,1.61897e+09,49407.1,6475.89,0.744443,0,32768,0,0
20.96,0,15.872,1.56336e+09,47709.9,6253.44,0.744443,0,32768,0,0
21.584,0,16.608,1.51816e+09,46330.6,6072.65,0.744443,0,32768,0,0
21.6,0,16.352,1.51704e+09,46296.3,6068.15,0.744443,0,32768,0,0
21.328,0,16.352,1.53638e+09,46886.7,6145.54,0.744443,0,32768,0,0
21.712,0,16.384,1.50921e+09,46057.5,6036.85,0.744443,0,32768,0,0
21.232,0,16.16,1.54333e+09,47098.7,6173.32,0.744443,0,32768,0,0
20.672,0,15.68,1.58514e+09,48374.6,6340.56,0.595554,0,32768,0,0
19.664,0,14.496,1.6664e+09,50854.4,6665.58,0.595554,0,32768,0,0
20.64,0,15.616,1.5876e+09,48449.6,6350.39,0.595554,0,32768,0,0
21.04,0,16.032,1.55741e+09,47528.5,6229.66,0.595554,0,32768,0,0
20.576,0,15.776,1.59253e+09,48600.3,6370.14,0.595554,0,32768,0,0
22.272,0,18.24,1.47126e+09,44899.4,5885.06,0.595554,0,32768,0,0
19.152,0,14.24,1.71094e+09,52213.9,6843.78,0.595554,0,32768,0,0
21.552,0,16.544,1.52042e+09,46399.4,6081.66,0.595554,0,32768,0,0
101.456,0,15.392,3.22977e+08,9856.49,1291.91,0.595554,0,32768,0,0
20.672,0,15.744,1.58514e+09,48374.6,6340.56,0.595554,0,32768,0,0
20.88,0,15.808,1.56935e+09,47892.7,6277.39,0.595554,0,32768,0,0
20.88,0,15.936,1.56935e+09,47892.7,6277.39,0.476443,0,32768,0,0
20.928,0,16.192,1.56575e+09,47782.9,6263,0.476443,0,32768,0,0
21.216,0,16.032,1.54449e+09,47134.2,6177.98,0.476443,0,32768,0,0
21.072,0,15.904,1.55505e+09,47456.3,6220.2,0.476443,0,32768,0,0
21.36,0,16.288,1.53408e+09,46816.5,6136.33,0.476443,0,32768,0,0
18.944,0,13.888,1.72973e+09,52787.2,6918.92,0.476443,0,32768,0,0
21.488,0,16.352,1.52494e+09,46537.6,6099.78,0.476443,0,32768,0,0
20.96,0,15.872,1.56336e+09,47709.9,6253.44,0.476443,0,32768,0,0
18.176,0,13.408,1.80282e+09,55017.6,7211.27,0.476443,0,32768,0,0
20.768,0,15.84,1.57781e+09,48151,6311.25,0.476443,0,32768,0,0
21.616,0,15.84,1.51591e+09,46262,6063.66,1.33354,0,32768,0,0
19.6,0,14.72,1.67184e+09,51020.4,6687.35,1.33354,0,32768,0,0
20.976,0,15.968,1.56217e+09,47673.5,6248.67,1.33354,0,32768,0,0
21.072,0,16.032,1.55505e+09,47456.3,6220.2,1.33354,0,32768,0,0
21.904,0,16.768,1.49598e+09,45653.8,5983.93,1.33354,0,32768,0,0
